time,P,G(i),H_sun,T2m,WS10m,Int
20141019:0210,0.0,0.0,0.0,8.23,2.43,0.0
20141019:0310,0.0,0.0,0.0,8.26,2.33,0.0
20141019:0410,0.0,0.0,0.0,8.16,2.09,0.0
20141019:0510,1324800.0,16.29,3.28,8.06,1.85,0.0
20141019:0610,10598400.0,66.97,13.91,7.96,1.61,0.0
20141019:0710,113613600.0,570.43,23.56,9.37,1.23,0.0
20141019:0810,144880800.0,746.04,31.61,10.78,0.84,0.0
20141019:0910,70939200.0,364.65,37.25,12.19,0.46,0.0
20141019:1010,54643200.0,284.72,39.61,12.63,0.57,0.0
20141019:1110,20179200.0,116.36,38.23,13.07,0.69,0.0
20141019:1210,29004000.0,159.87,33.38,13.5,0.81,0.0
20141019:1310,110805600.0,567.88,25.88,13.09,0.89,0.0
20141019:1410,14097600.0,85.98,16.59,12.67,0.97,0.0
20141019:1510,4252800.0,34.39,6.17,12.25,1.05,0.0
20141019:1610,0.0,0.0,0.0,11.16,1.41,0.0
20141019:1710,0.0,0.0,0.0,10.08,1.77,0.0
20141019:1810,0.0,0.0,0.0,8.99,2.12,0.0
20141019:1910,0.0,0.0,0.0,8.74,2.02,0.0
20141019:2010,0.0,0.0,0.0,8.5,1.91,0.0
20141019:2110,0.0,0.0,0.0,8.25,1.81,0.0
20141019:2210,0.0,0.0,0.0,7.91,1.43,0.0
20141019:2310,0.0,0.0,0.0,7.57,1.05,0.0
20141020:0010,0.0,0.0,0.0,7.24,0.68,0.0
20141020:0110,0.0,0.0,0.0,6.52,0.69,0.0
20141020:0210,0.0,0.0,0.0,5.8,0.7,0.0
20141020:0310,0.0,0.0,0.0,5.09,0.72,0.0
20141020:0410,0.0,0.0,0.0,5.26,0.71,0.0
20141020:0510,1212000.0,15.39,3.06,5.44,0.71,0.0
20141020:0610,10344000.0,65.16,13.68,5.62,0.7,0.0
20141020:0710,112207200.0,562.59,23.3,7.66,0.63,0.0
20141020:0810,147427200.0,759.99,31.31,9.7,0.57,0.0
20141020:0910,167827200.0,891.87,36.91,11.74,0.5,0.0
20141020:1010,176438400.0,944.84,39.25,12.6,0.72,0.0
20141020:1110,170529600.0,907.56,37.87,13.46,0.94,0.0
20141020:1210,146889600.0,767.73,33.04,14.31,1.16,0.0
20141020:1310,107263200.0,549.34,25.57,13.83,1.17,0.0
20141020:1410,16228800.0,96.84,16.3,13.34,1.19,0.0
20141020:1510,4557600.0,36.2,5.89,12.86,1.2,0.0
20141020:1610,0.0,0.0,0.0,11.43,1.09,0.0
20141020:1710,0.0,0.0,0.0,10.01,0.97,0.0
20141020:1810,0.0,0.0,0.0,8.58,0.86,0.0
20141020:1910,0.0,0.0,0.0,7.89,1.03,0.0
20141020:2010,0.0,0.0,0.0,7.19,1.21,0.0
20141020:2110,0.0,0.0,0.0,6.5,1.39,0.0
20141020:2210,0.0,0.0,0.0,6.22,1.36,0.0
20141020:2310,0.0,0.0,0.0,5.94,1.32,0.0
20141021:0010,0.0,0.0,0.0,5.66,1.28,0.0
20141021:0110,0.0,0.0,0.0,4.98,1.17,0.0
20141021:0210,0.0,0.0,0.0,4.3,1.05,0.0
20141021:0310,0.0,0.0,0.0,3.63,0.94,0.0
20141021:0410,0.0,0.0,0.0,3.84,0.79,0.0
20141021:0510,1089600.0,14.48,2.85,4.05,0.63,0.0
20141021:0610,10411200.0,65.16,13.44,4.26,0.48,0.0
20141021:0710,113659200.0,568.04,23.03,7.12,0.71,0.0
20141021:0810,148785600.0,763.14,31.01,9.99,0.94,0.0
20141021:0910,169651200.0,893.95,36.58,12.86,1.17,0.0
20141021:1010,175802400.0,934.2,38.89,13.49,1.22,0.0
20141021:1110,169267200.0,896.68,37.51,14.13,1.27,0.0
20141021:1210,151740000.0,794.8,32.7,14.76,1.32,0.0
20141021:1310,118610400.0,609.47,25.25,14.04,1.26,0.0
20141021:1410,11728800.0,74.22,16.01,13.31,1.19,0.0
20141021:1510,4084800.0,33.49,5.62,12.59,1.12,0.0
20141021:1610,0.0,0.0,0.0,10.81,1.14,0.0
20141021:1710,0.0,0.0,0.0,9.03,1.15,0.0
20141021:1810,0.0,0.0,0.0,7.24,1.17,0.0
20141021:1910,0.0,0.0,0.0,6.94,1.35,0.0
20141021:2010,0.0,0.0,0.0,6.64,1.53,0.0
20141021:2110,0.0,0.0,0.0,6.34,1.71,0.0
20141021:2210,0.0,0.0,0.0,6.22,1.71,0.0
20141021:2310,0.0,0.0,0.0,6.1,1.72,0.0
20141022:0010,0.0,0.0,0.0,5.99,1.72,0.0
20141022:0110,0.0,0.0,0.0,6.35,1.74,0.0
20141022:0210,0.0,0.0,0.0,6.71,1.75,0.0
20141022:0310,0.0,0.0,0.0,7.07,1.77,0.0
20141022:0410,0.0,0.0,0.0,7.47,1.62,0.0
20141022:0510,352800.0,9.05,2.63,7.87,1.47,0.0
20141022:0610,10939200.0,68.78,13.21,8.28,1.32,0.0
20141022:0710,109384800.0,547.2,22.77,9.12,1.35,0.0
20141022:0810,143949600.0,731.1,30.71,9.96,1.37,0.0
20141022:0910,161078400.0,831.24,36.25,10.8,1.39,0.0
20141022:1010,178718400.0,923.3,38.54,10.87,2.04,0.0
20141022:1110,106094400.0,529.83,37.16,10.94,2.68,0.0
20141022:1210,75410400.0,377.25,32.36,11.01,3.32,0.0
20141022:1310,75343200.0,376.64,24.94,10.87,2.92,0.0
20141022:1410,17402400.0,101.37,15.72,10.73,2.52,0.0
20141022:1510,3499200.0,29.87,5.36,10.59,2.12,0.0
20141022:1610,0.0,0.0,0.0,10.29,2.16,0.0
20141022:1710,0.0,0.0,0.0,10.0,2.19,0.0
20141022:1810,0.0,0.0,0.0,9.7,2.22,0.0
20141022:1910,0.0,0.0,0.0,9.85,2.17,0.0
20141022:2010,0.0,0.0,0.0,9.99,2.11,0.0
20141022:2110,0.0,0.0,0.0,10.14,2.06,0.0
20141022:2210,0.0,0.0,0.0,10.25,2.11,0.0
20141022:2310,0.0,0.0,0.0,10.37,2.16,0.0
20141023:0010,0.0,0.0,0.0,10.49,2.21,0.0
20141023:0110,0.0,0.0,0.0,9.54,1.98,0.0
20141023:0210,0.0,0.0,0.0,8.6,1.76,0.0
20141023:0310,0.0,0.0,0.0,7.66,1.53,0.0
20141023:0410,0.0,0.0,0.0,7.18,1.72,0.0
20141023:0510,0.0,1.81,2.42,6.7,1.91,0.0
20141023:0610,3422400.0,28.96,12.97,6.23,2.1,0.0
20141023:0710,29779200.0,157.88,22.5,6.32,2.15,0.0
20141023:0810,18523200.0,105.0,30.41,6.41,2.2,0.0
20141023:0910,159655200.0,794.58,35.91,6.5,2.25,0.0
20141023:1010,130497600.0,639.71,38.19,6.29,2.7,0.0
20141023:1110,109509600.0,532.72,36.8,6.09,3.15,0.0
20141023:1210,76756800.0,374.49,32.03,5.88,3.6,0.0
20141023:1310,65812800.0,322.37,24.64,5.24,3.27,0.0
20141023:1410,8966400.0,57.92,15.44,4.6,2.95,0.0
20141023:1510,2678400.0,24.44,5.1,3.96,2.62,0.0
20141023:1610,0.0,0.0,0.0,3.23,2.25,0.0
20141023:1710,0.0,0.0,0.0,2.5,1.88,0.0
20141023:1810,0.0,0.0,0.0,1.76,1.5,0.0
20141023:1910,0.0,0.0,0.0,1.69,1.51,0.0
20141023:2010,0.0,0.0,0.0,1.61,1.52,0.0
20141023:2110,0.0,0.0,0.0,1.54,1.53,0.0
20141023:2210,0.0,0.0,0.0,1.79,1.12,0.0
20141023:2310,0.0,0.0,0.0,2.04,0.71,0.0
20141024:0010,0.0,0.0,0.0,2.29,0.3,0.0
20141024:0110,0.0,0.0,0.0,2.43,0.7,0.0
20141024:0210,0.0,0.0,0.0,2.57,1.1,0.0
20141024:0310,0.0,0.0,0.0,2.72,1.5,0.0
20141024:0410,0.0,0.0,0.0,2.92,1.55,0.0
20141024:0510,0.0,0.0,0.0,3.12,1.6,0.0
20141024:0610,1365600.0,16.29,12.73,3.33,1.66,0.0
20141024:0710,18187200.0,102.17,22.24,3.31,1.82,0.0
20141024:0810,8786400.0,56.76,30.12,3.3,1.98,0.0
20141024:0910,12252000.0,73.79,35.58,3.29,2.14,0.0
20141024:1010,10312800.0,64.33,37.84,3.36,2.4,0.0
20141024:1110,14810400.0,86.08,36.46,3.44,2.67,0.0
20141024:1210,10888800.0,67.16,31.7,3.51,2.94,0.0
20141024:1310,10531200.0,65.27,24.34,3.03,3.18,0.0
20141024:1410,5503200.0,39.82,15.17,2.55,3.43,0.0
20141024:1510,1375200.0,16.29,4.84,2.07,3.67,0.0
20141024:1610,0.0,0.0,0.0,1.85,3.73,0.0
20141024:1710,0.0,0.0,0.0,1.63,3.8,0.0
20141024:1810,0.0,0.0,0.0,1.41,3.86,0.0
20141024:1910,0.0,0.0,0.0,1.57,3.62,0.0
20141024:2010,0.0,0.0,0.0,1.73,3.38,0.0
20141024:2110,0.0,0.0,0.0,1.89,3.14,0.0
20141024:2210,0.0,0.0,0.0,2.04,3.21,0.0
20141024:2310,0.0,0.0,0.0,2.19,3.28,0.0
20141025:0010,0.0,0.0,0.0,2.35,3.35,0.0
20141025:0110,0.0,0.0,0.0,2.37,3.25,0.0
20141025:0210,0.0,0.0,0.0,2.39,3.15,0.0
20141025:0310,0.0,0.0,0.0,2.42,3.05,0.0
20141025:0410,0.0,0.0,0.0,2.64,3.09,0.0
20141025:0510,0.0,0.0,0.0,2.86,3.12,0.0
20141025:0610,14438400.0,84.17,12.5,3.09,3.16,0.0
20141025:0710,22831200.0,123.9,21.97,3.79,3.06,0.0
20141025:0810,16123200.0,92.71,29.82,4.49,2.96,0.0
20141025:0910,32378400.0,169.33,35.26,5.2,2.86,0.0
20141025:1010,52524000.0,263.26,37.49,5.56,2.68,0.0
20141025:1110,30424800.0,160.82,36.11,5.92,2.51,0.0
20141025:1210,61562400.0,305.85,31.38,6.27,2.33,0.0
20141025:1310,35745600.0,185.39,24.04,6.2,2.46,0.0
20141025:1410,2644800.0,24.44,14.89,6.12,2.59,0.0
20141025:1510,0.0,3.62,4.59,6.04,2.72,0.0
20141025:1610,0.0,0.0,0.0,5.6,2.76,0.0
20141025:1710,0.0,0.0,0.0,5.17,2.81,0.0
20141025:1810,0.0,0.0,0.0,4.73,2.86,0.0
20141025:1910,0.0,0.0,0.0,4.42,2.85,0.0
20141025:2010,0.0,0.0,0.0,4.12,2.84,0.0
20141025:2110,0.0,0.0,0.0,3.81,2.83,0.0
20141025:2210,0.0,0.0,0.0,3.35,2.5,0.0
20141025:2310,0.0,0.0,0.0,2.89,2.17,0.0
20141026:0010,0.0,0.0,0.0,2.44,1.83,0.0
20141026:0110,0.0,0.0,0.0,2.7,2.13,0.0
20141026:0210,0.0,0.0,0.0,2.96,2.43,0.0
20141026:0310,0.0,0.0,0.0,3.23,2.73,0.0
20141026:0410,0.0,0.0,0.0,3.0,2.64,0.0
20141026:0510,0.0,0.0,0.0,2.77,2.56,0.0
20141026:0610,14277600.0,83.27,12.26,2.54,2.47,0.0
20141026:0710,38460000.0,195.34,21.71,3.19,2.46,0.0
20141026:0810,24007200.0,129.6,29.52,3.84,2.44,0.0
20141026:0910,11217600.0,69.06,34.93,4.49,2.43,0.0
20141026:1010,89707200.0,437.7,37.15,5.24,2.39,0.0
20141026:1110,68736000.0,339.61,35.77,5.99,2.35,0.0
20141026:1210,31281600.0,165.41,31.06,6.74,2.32,0.0
20141026:1310,26104800.0,140.88,23.75,6.53,2.11,0.0
20141026:1410,8524800.0,56.11,14.62,6.31,1.9,0.0
20141026:1510,1903200.0,19.91,4.34,6.1,1.7,0.0
20141026:1610,0.0,0.0,0.0,5.37,1.67,0.0
20141026:1710,0.0,0.0,0.0,4.64,1.64,0.0
20141026:1810,0.0,0.0,0.0,3.91,1.61,0.0
20141026:1910,0.0,0.0,0.0,3.54,1.62,0.0
20141026:2010,0.0,0.0,0.0,3.16,1.62,0.0
20141026:2110,0.0,0.0,0.0,2.79,1.63,0.0
20141026:2210,0.0,0.0,0.0,2.61,1.72,0.0
20141026:2310,0.0,0.0,0.0,2.43,1.82,0.0
20141027:0010,0.0,0.0,0.0,2.25,1.92,0.0
20141027:0110,0.0,0.0,0.0,2.48,1.81,0.0
20141027:0210,0.0,0.0,0.0,2.71,1.71,0.0
20141027:0310,0.0,0.0,0.0,2.94,1.6,0.0
20141027:0410,0.0,0.0,0.0,2.94,1.62,0.0
20141027:0510,0.0,0.0,0.0,2.94,1.64,0.0
20141027:0610,11234400.0,68.78,12.02,2.95,1.66,0.0
20141027:0710,34682400.0,179.07,21.45,3.95,1.56,0.0
20141027:0810,64922400.0,320.69,29.23,4.95,1.47,0.0
20141027:0910,38128800.0,197.43,34.61,5.96,1.38,0.0
20141027:1010,26829600.0,144.73,36.81,6.59,1.29,0.0
20141027:1110,24950400.0,136.22,35.44,7.23,1.2,0.0
20141027:1210,22096800.0,122.98,30.74,7.86,1.12,0.0
20141027:1310,18012000.0,103.11,23.46,7.37,1.17,0.0
20141027:1410,10288800.0,65.16,14.36,6.87,1.22,0.0
20141027:1510,1615200.0,18.1,4.09,6.37,1.27,0.0
20141027:1610,0.0,0.0,0.0,5.73,1.12,0.0
20141027:1710,0.0,0.0,0.0,5.1,0.97,0.0
20141027:1810,0.0,0.0,0.0,4.46,0.83,0.0
20141027:1910,0.0,0.0,0.0,4.2,0.8,0.0
20141027:2010,0.0,0.0,0.0,3.94,0.77,0.0
20141027:2110,0.0,0.0,0.0,3.68,0.74,0.0
20141027:2210,0.0,0.0,0.0,3.64,0.99,0.0
20141027:2310,0.0,0.0,0.0,3.6,1.23,0.0
20141028:0010,0.0,0.0,0.0,3.56,1.48,0.0
20141028:0110,0.0,0.0,0.0,3.53,1.55,0.0
20141028:0210,0.0,0.0,0.0,3.5,1.63,0.0
20141028:0310,0.0,0.0,0.0,3.48,1.71,0.0
20141028:0410,0.0,0.0,0.0,3.5,1.54,0.0
20141028:0510,0.0,0.0,0.0,3.52,1.36,0.0
20141028:0610,12868800.0,76.93,11.79,3.55,1.19,0.0
20141028:0710,38988000.0,199.33,21.18,4.17,1.09,0.0
20141028:0810,46036800.0,233.14,28.93,4.8,0.98,0.0
20141028:0910,26745600.0,143.79,34.28,5.43,0.88,0.0
20141028:1010,19557600.0,109.73,36.47,5.5,1.03,0.0
20141028:1110,26150400.0,140.95,35.1,5.57,1.19,0.0
20141028:1210,15016800.0,87.98,30.43,5.64,1.34,0.0
20141028:1310,4346400.0,34.06,23.17,5.51,1.15,0.0
20141028:1410,4908000.0,37.11,14.1,5.37,0.97,0.0
20141028:1510,703200.0,11.77,3.85,5.23,0.79,0.0
20141028:1610,0.0,0.0,0.0,4.94,0.84,0.0
20141028:1710,0.0,0.0,0.0,4.65,0.9,0.0
20141028:1810,0.0,0.0,0.0,4.36,0.95,0.0
20141028:1910,0.0,0.0,0.0,4.26,0.79,0.0
20141028:2010,0.0,0.0,0.0,4.17,0.63,0.0
20141028:2110,0.0,0.0,0.0,4.07,0.47,0.0
20141028:2210,0.0,0.0,0.0,3.94,0.62,0.0
20141028:2310,0.0,0.0,0.0,3.81,0.76,0.0
20141029:0010,0.0,0.0,0.0,3.68,0.91,0.0
20141029:0110,0.0,0.0,0.0,3.53,0.74,0.0
20141029:0210,0.0,0.0,0.0,3.39,0.57,0.0
20141029:0310,0.0,0.0,0.0,3.25,0.4,0.0
20141029:0410,0.0,0.0,0.0,3.13,0.42,0.0
20141029:0510,0.0,0.0,0.0,3.02,0.45,0.0
20141029:0610,10848000.0,66.97,11.55,2.91,0.47,0.0
20141029:0710,24828000.0,133.71,20.92,3.66,0.51,0.0
20141029:0810,53227200.0,266.73,28.64,4.41,0.55,0.0
20141029:0910,75052800.0,371.92,33.96,5.17,0.59,0.0
20141029:1010,14236800.0,84.19,36.14,5.35,0.67,0.0
20141029:1110,13838400.0,82.3,34.77,5.53,0.75,0.0
20141029:1210,14997600.0,87.98,30.12,5.71,0.83,0.0
20141029:1310,10932000.0,68.11,22.89,5.76,0.65,0.0
20141029:1410,8889600.0,57.92,13.84,5.8,0.48,0.0
20141029:1510,0.0,3.62,3.62,5.85,0.3,0.0
20141029:1610,0.0,0.0,0.0,4.9,0.39,0.0
20141029:1710,0.0,0.0,0.0,3.95,0.47,0.0
20141029:1810,0.0,0.0,0.0,2.99,0.55,0.0
20141029:1910,0.0,0.0,0.0,2.91,0.71,0.0
20141029:2010,0.0,0.0,0.0,2.84,0.86,0.0
20141029:2110,0.0,0.0,0.0,2.76,1.02,0.0
20141029:2210,0.0,0.0,0.0,2.31,1.11,0.0
20141029:2310,0.0,0.0,0.0,1.87,1.2,0.0
20141030:0010,0.0,0.0,0.0,1.43,1.28,0.0
20141030:0110,0.0,0.0,0.0,1.05,1.29,0.0
20141030:0210,0.0,0.0,0.0,0.68,1.3,0.0
20141030:0310,0.0,0.0,0.0,0.31,1.31,0.0
20141030:0410,0.0,0.0,0.0,0.56,1.36,0.0
20141030:0510,0.0,0.0,0.0,0.82,1.41,0.0
20141030:0610,8565600.0,55.21,11.31,1.08,1.46,0.0
20141030:0710,108096000.0,524.99,20.66,3.12,1.43,0.0
20141030:0810,128474400.0,632.18,28.35,5.16,1.4,0.0
20141030:0910,38311200.0,199.29,33.65,7.2,1.37,0.0
20141030:1010,66597600.0,333.5,35.81,7.74,1.53,0.0
20141030:1110,14640000.0,87.03,34.45,8.28,1.7,0.0
20141030:1210,12684000.0,77.57,29.82,8.81,1.86,0.0
20141030:1310,80212800.0,397.92,22.61,8.19,1.66,0.0
20141030:1410,14839200.0,87.79,13.59,7.56,1.45,0.0
20141030:1510,1749600.0,19.01,3.39,6.93,1.24,0.0
20141030:1610,0.0,0.0,0.0,6.05,1.49,0.0
20141030:1710,0.0,0.0,0.0,5.18,1.74,0.0
20141030:1810,0.0,0.0,0.0,4.3,1.99,0.0
20141030:1910,0.0,0.0,0.0,3.78,2.17,0.0
20141030:2010,0.0,0.0,0.0,3.26,2.35,0.0
20141030:2110,0.0,0.0,0.0,2.74,2.54,0.0
20141030:2210,0.0,0.0,0.0,2.53,2.54,0.0
20141030:2310,0.0,0.0,0.0,2.32,2.55,0.0
20141031:0010,0.0,0.0,0.0,2.12,2.55,0.0
20141031:0110,0.0,0.0,0.0,1.84,2.45,0.0
20141031:0210,0.0,0.0,0.0,1.56,2.34,0.0
20141031:0310,0.0,0.0,0.0,1.29,2.23,0.0
20141031:0410,0.0,0.0,0.0,1.61,2.18,0.0
20141031:0510,0.0,0.0,0.0,1.94,2.12,0.0
20141031:0610,10720800.0,66.07,11.07,2.27,2.07,0.0
20141031:0710,97665600.0,471.19,20.39,3.48,2.37,0.0
20141031:0810,127425600.0,617.2,28.06,4.69,2.67,0.0
20141031:0910,154528800.0,758.19,33.33,5.91,2.97,0.0
20141031:1010,128059200.0,625.92,35.48,6.36,2.89,0.0
20141031:1110,97236000.0,475.33,34.13,6.81,2.82,0.0
20141031:1210,87849600.0,430.46,29.52,7.26,2.74,0.0
20141031:1310,43209600.0,220.15,22.34,6.85,2.69,0.0
20141031:1410,7639200.0,51.59,13.35,6.43,2.63,0.0
20141031:1510,1077600.0,14.48,3.16,6.01,2.58,0.0
20141031:1610,0.0,0.0,0.0,5.02,2.29,0.0
20141031:1710,0.0,0.0,0.0,4.04,2.01,0.0
20141031:1810,0.0,0.0,0.0,3.05,1.72,0.0
20141031:1910,0.0,0.0,0.0,2.67,1.74,0.0
20141031:2010,0.0,0.0,0.0,2.3,1.75,0.0
20141031:2110,0.0,0.0,0.0,1.92,1.77,0.0
20141031:2210,0.0,0.0,0.0,1.62,1.98,0.0
20141031:2310,0.0,0.0,0.0,1.33,2.19,0.0
20141101:0010,0.0,0.0,0.0,1.04,2.4,0.0
20141101:0110,0.0,0.0,0.0,0.93,2.45,0.0
20141101:0210,0.0,0.0,0.0,0.83,2.5,0.0
20141101:0310,0.0,0.0,0.0,0.73,2.55,0.0
20141101:0410,0.0,0.0,0.0,0.58,2.31,0.0
20141101:0510,0.0,0.0,0.0,0.43,2.07,0.0
20141101:0610,11385600.0,68.78,10.84,0.29,1.83,0.0
20141101:0710,99832800.0,480.78,20.13,2.28,1.87,0.0
20141101:0810,143716800.0,703.63,27.77,4.28,1.9,0.0
20141101:0910,170392800.0,854.59,33.02,6.28,1.93,0.0
20141101:1010,175202400.0,884.86,35.16,6.92,1.95,0.0
20141101:1110,175346400.0,887.53,33.81,7.57,1.98,0.0
20141101:1210,158229600.0,794.38,29.23,8.22,2.0,0.0
20141101:1310,123940800.0,613.42,22.07,7.37,1.78,0.0
20141101:1410,7452000.0,50.68,13.11,6.52,1.56,0.0
20141101:1510,0.0,2.72,2.94,5.67,1.34,0.0
20141101:1610,0.0,0.0,0.0,4.28,1.55,0.0
20141101:1710,0.0,0.0,0.0,2.88,1.77,0.0
20141101:1810,0.0,0.0,0.0,1.48,1.99,0.0
20141101:1910,0.0,0.0,0.0,0.99,1.89,0.0
20141101:2010,0.0,0.0,0.0,0.51,1.79,0.0
20141101:2110,0.0,0.0,0.0,0.02,1.7,0.0
20141101:2210,0.0,0.0,0.0,-0.27,1.71,0.0
20141101:2310,0.0,0.0,0.0,-0.57,1.73,0.0
20141102:0010,0.0,0.0,0.0,-0.86,1.75,0.0
20141102:0110,0.0,0.0,0.0,-0.89,1.81,0.0
20141102:0210,0.0,0.0,0.0,-0.92,1.86,0.0
20141102:0310,0.0,0.0,0.0,-0.94,1.92,0.0
20141102:0410,0.0,0.0,0.0,-1.05,1.77,0.0
20141102:0510,0.0,0.0,0.0,-1.16,1.63,0.0
20141102:0610,6309600.0,43.44,10.6,-1.26,1.49,0.0
20141102:0710,114808800.0,554.53,19.87,1.3,1.28,0.0
20141102:0810,152455200.0,756.69,27.48,3.87,1.07,0.0
20141102:0910,172240800.0,883.0,32.71,6.44,0.86,0.0
20141102:1010,177403200.0,922.08,34.84,7.08,0.65,0.0
20141102:1110,171991200.0,897.31,33.5,7.72,0.44,0.0
20141102:1210,150756000.0,778.82,28.94,8.36,0.23,0.0
20141102:1310,120525600.0,609.21,21.81,7.73,0.28,0.0
20141102:1410,6900000.0,47.97,12.87,7.1,0.32,0.0
20141102:1510,0.0,2.72,2.72,6.47,0.36,0.0
20141102:1610,0.0,0.0,0.0,5.28,0.58,0.0
20141102:1710,0.0,0.0,0.0,4.08,0.81,0.0
20141102:1810,0.0,0.0,0.0,2.88,1.03,0.0
20141102:1910,0.0,0.0,0.0,2.19,1.21,0.0
20141102:2010,0.0,0.0,0.0,1.5,1.39,0.0
20141102:2110,0.0,0.0,0.0,0.81,1.57,0.0
20141102:2210,0.0,0.0,0.0,0.59,1.29,0.0
20141102:2310,0.0,0.0,0.0,0.36,1.0,0.0
20141103:0010,0.0,0.0,0.0,0.14,0.72,0.0
20141103:0110,0.0,0.0,0.0,-0.02,0.77,0.0
20141103:0210,0.0,0.0,0.0,-0.19,0.83,0.0
20141103:0310,0.0,0.0,0.0,-0.35,0.88,0.0
20141103:0410,0.0,0.0,0.0,-0.11,0.89,0.0
20141103:0510,0.0,0.0,0.0,0.14,0.89,0.0
20141103:0610,6962400.0,47.06,10.37,0.39,0.9,0.0
20141103:0710,17491200.0,98.65,19.61,2.49,1.2,0.0
20141103:0810,147996000.0,730.8,27.2,4.6,1.49,0.0
20141103:0910,153412800.0,765.99,32.4,6.71,1.79,0.0
20141103:1010,165422400.0,835.09,34.52,7.22,1.73,0.0
20141103:1110,165979200.0,840.67,33.19,7.73,1.66,0.0
20141103:1210,151644000.0,763.39,28.65,8.25,1.6,0.0
20141103:1310,120396000.0,596.78,21.55,7.47,1.6,0.0
20141103:1410,7797600.0,52.49,12.64,6.7,1.6,0.0
20141103:1510,0.0,2.72,2.51,5.92,1.6,0.0
20141103:1610,0.0,0.0,0.0,5.62,1.68,0.0
20141103:1710,0.0,0.0,0.0,5.32,1.76,0.0
20141103:1810,0.0,0.0,0.0,5.02,1.83,0.0
20141103:1910,0.0,0.0,0.0,4.63,1.79,0.0
20141103:2010,0.0,0.0,0.0,4.25,1.75,0.0
20141103:2110,0.0,0.0,0.0,3.86,1.71,0.0
20141103:2210,0.0,0.0,0.0,3.57,1.52,0.0
20141103:2310,0.0,0.0,0.0,3.29,1.33,0.0
20141104:0010,0.0,0.0,0.0,3.0,1.14,0.0
20141104:0110,0.0,0.0,0.0,2.37,1.13,0.0
20141104:0210,0.0,0.0,0.0,1.73,1.12,0.0
20141104:0310,0.0,0.0,0.0,1.1,1.1,0.0
20141104:0410,0.0,0.0,0.0,1.15,1.04,0.0
20141104:0510,0.0,0.0,0.0,1.21,0.97,0.0
20141104:0610,9280800.0,58.83,10.13,1.27,0.91,0.0
20141104:0710,21436800.0,117.66,19.36,3.37,1.02,0.0
20141104:0810,45799200.0,232.33,26.92,5.47,1.13,0.0
20141104:0910,109300800.0,543.05,32.1,7.58,1.24,0.0
20141104:1010,158860800.0,809.57,34.21,8.05,1.2,0.0
20141104:1110,171523200.0,883.46,32.89,8.52,1.16,0.0
20141104:1210,149280000.0,759.29,28.37,9.0,1.12,0.0
20141104:1310,117820800.0,587.31,21.3,8.12,1.32,0.0
20141104:1410,7425600.0,50.68,12.41,7.24,1.52,0.0
20141104:1510,0.0,1.81,2.31,6.36,1.72,0.0
20141104:1610,0.0,0.0,0.0,5.59,1.8,0.0
20141104:1710,0.0,0.0,0.0,4.82,1.88,0.0
20141104:1810,0.0,0.0,0.0,4.05,1.96,0.0
20141104:1910,0.0,0.0,0.0,3.91,1.96,0.0
20141104:2010,0.0,0.0,0.0,3.76,1.96,0.0
20141104:2110,0.0,0.0,0.0,3.62,1.96,0.0
20141104:2210,0.0,0.0,0.0,3.76,1.6,0.0
20141104:2310,0.0,0.0,0.0,3.9,1.25,0.0
20141105:0010,0.0,0.0,0.0,4.04,0.9,0.0
20141105:0110,0.0,0.0,0.0,3.93,1.08,0.0
20141105:0210,0.0,0.0,0.0,3.81,1.26,0.0
20141105:0310,0.0,0.0,0.0,3.7,1.43,0.0
20141105:0410,0.0,0.0,0.0,4.04,1.52,0.0
20141105:0510,0.0,0.0,0.0,4.38,1.61,0.0
20141105:0610,588000.0,10.86,9.9,4.72,1.7,0.0
20141105:0710,25224000.0,136.66,19.1,6.05,1.91,0.0
20141105:0810,80923200.0,398.59,26.63,7.39,2.12,0.0
20141105:0910,109077600.0,539.3,31.8,8.73,2.33,0.0
20141105:1010,101066400.0,501.24,33.9,9.36,2.4,0.0
20141105:1110,82723200.0,412.26,32.59,9.99,2.47,0.0
20141105:1210,59188800.0,299.75,28.1,10.63,2.54,0.0
20141105:1310,64689600.0,324.58,21.05,9.7,2.2,0.0
20141105:1410,13471200.0,81.46,12.19,8.78,1.86,0.0
20141105:1510,0.0,0.0,0.0,7.85,1.52,0.0
20141105:1610,0.0,0.0,0.0,7.46,1.86,0.0
20141105:1710,0.0,0.0,0.0,7.06,2.21,0.0
20141105:1810,0.0,0.0,0.0,6.67,2.55,0.0
20141105:1910,0.0,0.0,0.0,6.46,2.43,0.0
20141105:2010,0.0,0.0,0.0,6.25,2.3,0.0
20141105:2110,0.0,0.0,0.0,6.04,2.18,0.0
20141105:2210,0.0,0.0,0.0,5.9,1.92,0.0
20141105:2310,0.0,0.0,0.0,5.75,1.66,0.0
20141106:0010,0.0,0.0,0.0,5.61,1.41,0.0
20141106:0110,0.0,0.0,0.0,5.42,1.61,0.0
20141106:0210,0.0,0.0,0.0,5.22,1.82,0.0
20141106:0310,0.0,0.0,0.0,5.03,2.03,0.0
20141106:0410,0.0,0.0,0.0,5.3,1.97,0.0
20141106:0510,0.0,0.0,0.0,5.57,1.91,0.0
20141106:0610,9624000.0,61.54,9.66,5.85,1.85,0.0
20141106:0710,25252800.0,137.57,18.84,7.43,1.94,0.0
