time,P,G(i),H_sun,T2m,WS10m,Int
20140330:1210,5849480.0,263.74,46.35,14.71,1.89,0.0
20140330:1310,8214640.0,362.81,38.12,14.49,1.84,0.0
20140330:1410,5789280.0,260.23,28.15,14.28,1.79,0.0
20140330:1510,5431160.0,255.26,17.29,14.06,1.74,0.0
20140330:1610,747320.0,64.03,6.04,11.95,1.6,0.0
20140330:1710,0.0,0.0,0.0,9.84,1.45,0.0
20140330:1810,0.0,0.0,0.0,7.73,1.31,0.0
20140330:1910,0.0,0.0,0.0,6.61,1.07,0.0
20140330:2010,0.0,0.0,0.0,5.5,0.82,0.0
20140330:2110,0.0,0.0,0.0,4.38,0.58,0.0
20140330:2210,0.0,0.0,0.0,4.7,0.61,0.0
20140330:2310,0.0,0.0,0.0,5.02,0.64,0.0
20140331:0010,0.0,0.0,0.0,5.35,0.68,0.0
20140331:0110,0.0,0.0,0.0,4.7,0.66,0.0
20140331:0210,0.0,0.0,0.0,4.06,0.65,0.0
20140331:0310,0.0,0.0,0.0,3.42,0.63,0.0
20140331:0410,0.0,0.0,0.0,4.25,0.57,0.0
20140331:0510,2342200.0,127.49,10.54,5.08,0.5,0.0
20140331:0610,7799680.0,340.77,21.7,5.92,0.43,0.0
20140331:0710,13494040.0,587.51,32.32,9.21,0.5,0.0
20140331:0810,18069800.0,817.07,41.78,12.51,0.57,0.0
20140331:0910,21004200.0,988.98,49.1,15.8,0.65,0.0
20140331:1010,22225280.0,1055.71,52.86,17.12,1.02,0.0
20140331:1110,22210720.0,1052.04,51.95,18.43,1.38,0.0
20140331:1210,20981800.0,981.58,46.66,19.74,1.75,0.0
20140331:1310,17261440.0,787.31,38.37,19.3,1.76,0.0
20140331:1410,12402880.0,558.49,28.37,18.86,1.76,0.0
20140331:1510,6144880.0,295.48,17.49,18.42,1.77,0.0
20140331:1610,754600.0,65.42,6.24,15.86,1.71,0.0
20140331:1710,0.0,0.0,0.0,13.29,1.66,0.0
20140331:1810,0.0,0.0,0.0,10.73,1.6,0.0
20140331:1910,0.0,0.0,0.0,9.56,1.25,0.0
20140331:2010,0.0,0.0,0.0,8.39,0.9,0.0
20140331:2110,0.0,0.0,0.0,7.22,0.55,0.0
20140331:2210,0.0,0.0,0.0,7.39,0.56,0.0
20140331:2310,0.0,0.0,0.0,7.56,0.56,0.0
20140401:0010,0.0,0.0,0.0,7.73,0.57,0.0
20140401:0110,0.0,0.0,0.0,7.02,0.69,0.0
20140401:0210,0.0,0.0,0.0,6.32,0.82,0.0
20140401:0310,0.0,0.0,0.0,5.61,0.95,0.0
20140401:0410,0.0,0.0,0.0,7.11,0.83,0.0
20140401:0510,1136520.0,63.94,10.85,8.62,0.7,0.0
20140401:0610,5608960.0,251.69,22.02,10.12,0.58,0.0
20140401:0710,11485040.0,508.35,32.65,13.96,0.67,0.0
20140401:0810,15490720.0,708.24,42.15,17.8,0.76,0.0
20140401:0910,19834360.0,952.17,49.49,21.64,0.86,0.0
20140401:1010,21248360.0,1030.88,53.26,22.74,1.18,0.0
20140401:1110,21551320.0,1045.2,52.31,23.85,1.51,0.0
20140401:1210,19372920.0,923.38,46.96,24.96,1.83,0.0
20140401:1310,16058560.0,749.65,38.62,24.43,1.69,0.0
20140401:1410,11380600.0,525.78,28.59,23.91,1.54,0.0
20140401:1510,5629680.0,277.47,17.69,23.39,1.39,0.0
20140401:1610,741160.0,58.95,6.43,20.63,1.49,0.0
20140401:1710,0.0,0.0,0.0,17.87,1.59,0.0
20140401:1810,0.0,0.0,0.0,15.11,1.68,0.0
20140401:1910,0.0,0.0,0.0,13.6,1.42,0.0
20140401:2010,0.0,0.0,0.0,12.09,1.15,0.0
20140401:2110,0.0,0.0,0.0,10.58,0.88,0.0
20140401:2210,0.0,0.0,0.0,9.93,0.67,0.0
20140401:2310,0.0,0.0,0.0,9.29,0.45,0.0
20140402:0010,0.0,0.0,0.0,8.64,0.23,0.0
20140402:0110,0.0,0.0,0.0,8.2,0.45,0.0
20140402:0210,0.0,0.0,0.0,7.75,0.67,0.0
20140402:0310,0.0,0.0,0.0,7.31,0.88,0.0
20140402:0410,0.0,0.0,0.0,8.73,0.65,0.0
20140402:0510,1999200.0,108.1,11.16,10.16,0.41,0.0
20140402:0610,7477960.0,335.91,22.34,11.58,0.18,0.0
20140402:0710,13150200.0,590.22,32.99,15.02,0.34,0.0
20140402:0810,17172680.0,799.05,42.51,18.46,0.51,0.0
20140402:0910,19767160.0,954.56,49.88,21.9,0.68,0.0
20140402:1010,21007560.0,1025.78,53.65,22.69,0.87,0.0
20140402:1110,21182280.0,1034.19,52.66,23.48,1.06,0.0
20140402:1210,19145000.0,918.48,47.26,24.27,1.26,0.0
20140402:1310,16111200.0,750.87,38.88,23.66,1.54,0.0
20140402:1410,11338880.0,520.15,28.81,23.05,1.83,0.0
20140402:1510,5910240.0,289.29,17.89,22.45,2.12,0.0
20140402:1610,593040.0,42.75,6.62,19.87,1.96,0.0
20140402:1710,0.0,0.0,0.0,17.3,1.79,0.0
20140402:1810,0.0,0.0,0.0,14.73,1.63,0.0
20140402:1910,0.0,0.0,0.0,13.61,1.65,0.0
20140402:2010,0.0,0.0,0.0,12.49,1.66,0.0
20140402:2110,0.0,0.0,0.0,11.37,1.68,0.0
20140402:2210,0.0,0.0,0.0,10.93,1.63,0.0
20140402:2310,0.0,0.0,0.0,10.49,1.57,0.0
20140403:0010,0.0,0.0,0.0,10.05,1.52,0.0
20140403:0110,0.0,0.0,0.0,9.66,1.4,0.0
20140403:0210,0.0,0.0,0.0,9.28,1.29,0.0
20140403:0310,0.0,0.0,0.0,8.89,1.17,0.0
20140403:0410,0.0,0.0,0.0,9.92,1.01,0.0
20140403:0510,1310680.0,72.53,11.47,10.94,0.84,0.0
20140403:0610,4038160.0,186.63,22.65,11.97,0.68,0.0
20140403:0710,4292960.0,198.2,33.32,13.8,0.77,0.0
20140403:0810,10328640.0,460.46,42.86,15.64,0.87,0.0
20140403:0910,10915240.0,491.81,50.26,17.48,0.97,0.0
20140403:1010,15394120.0,703.19,54.04,18.11,1.19,0.0
20140403:1110,17793440.0,821.64,53.02,18.75,1.42,0.0
20140403:1210,18252080.0,841.99,47.56,19.39,1.64,0.0
20140403:1310,16409680.0,747.61,39.12,19.02,1.51,0.0
20140403:1410,11548600.0,520.72,29.02,18.65,1.38,0.0
20140403:1510,5678120.0,272.88,18.08,18.28,1.26,0.0
20140403:1610,751800.0,53.44,6.82,16.34,1.18,0.0
20140403:1710,0.0,0.0,0.0,14.41,1.11,0.0
20140403:1810,0.0,0.0,0.0,12.47,1.03,0.0
20140403:1910,0.0,0.0,0.0,11.48,0.81,0.0
20140403:2010,0.0,0.0,0.0,10.48,0.59,0.0
20140403:2110,0.0,0.0,0.0,9.49,0.37,0.0
20140403:2210,0.0,0.0,0.0,9.48,0.29,0.0
20140403:2310,0.0,0.0,0.0,9.47,0.22,0.0
20140404:0010,0.0,0.0,0.0,9.46,0.14,0.0
20140404:0110,0.0,0.0,0.0,8.77,0.19,0.0
20140404:0210,0.0,0.0,0.0,8.09,0.25,0.0
20140404:0310,0.0,0.0,0.0,7.4,0.3,0.0
20140404:0410,0.0,0.0,0.0,8.43,0.32,0.0
20140404:0510,2180640.0,115.88,11.78,9.45,0.33,0.0
20140404:0610,5949160.0,266.69,22.97,10.48,0.34,0.0
20140404:0710,10681720.0,472.6,33.65,13.27,0.37,0.0
20140404:0810,14882840.0,677.1,43.22,16.06,0.4,0.0
20140404:0910,11059440.0,505.07,50.64,18.86,0.43,0.0
20140404:1010,10357760.0,473.46,54.43,19.95,0.84,0.0
20140404:1110,17034360.0,795.69,53.37,21.05,1.25,0.0
20140404:1210,9794400.0,448.31,47.86,22.14,1.66,0.0
20140404:1310,6901720.0,317.38,39.37,21.09,1.53,0.0
20140404:1410,5221440.0,243.1,29.24,20.04,1.41,0.0
20140404:1510,1490160.0,81.35,18.28,19.0,1.28,0.0
20140404:1610,365120.0,28.38,7.01,16.97,1.33,0.0
20140404:1710,0.0,0.0,0.0,14.95,1.37,0.0
20140404:1810,0.0,0.0,0.0,12.92,1.42,0.0
20140404:1910,0.0,0.0,0.0,12.15,1.45,0.0
20140404:2010,0.0,0.0,0.0,11.37,1.49,0.0
20140404:2110,0.0,0.0,0.0,10.6,1.52,0.0
20140404:2210,0.0,0.0,0.0,10.52,1.34,0.0
20140404:2310,0.0,0.0,0.0,10.43,1.17,0.0
20140405:0010,0.0,0.0,0.0,10.35,0.99,0.0
20140405:0110,0.0,0.0,0.0,10.04,1.03,0.0
20140405:0210,0.0,0.0,0.0,9.72,1.08,0.0
20140405:0310,0.0,0.0,0.0,9.41,1.12,0.0
20140405:0410,0.0,0.0,0.0,10.42,1.19,0.0
20140405:0510,898800.0,52.97,12.09,11.44,1.26,0.0
20140405:0610,1939000.0,98.38,23.28,12.45,1.34,0.0
20140405:0710,6035120.0,271.09,33.98,14.63,1.72,0.0
20140405:0810,13808200.0,613.8,43.57,16.82,2.11,0.0
20140405:0910,11323200.0,507.26,51.02,19.01,2.5,0.0
20140405:1010,7138040.0,325.25,54.81,19.94,2.55,0.0
20140405:1110,6881560.0,315.36,53.73,20.88,2.61,0.0
20140405:1210,6494880.0,299.62,48.15,21.81,2.66,0.0
20140405:1310,6627320.0,303.38,39.62,20.77,2.67,0.0
20140405:1410,1381240.0,76.62,29.45,19.74,2.68,0.0
20140405:1510,1031240.0,60.54,18.48,18.71,2.69,0.0
20140405:1610,655480.0,45.09,7.2,17.0,2.26,0.0
20140405:1710,0.0,0.0,0.0,15.29,1.83,0.0
20140405:1810,0.0,0.0,0.0,13.58,1.41,0.0
20140405:1910,0.0,0.0,0.0,12.96,1.54,0.0
20140405:2010,0.0,0.0,0.0,12.34,1.68,0.0
20140405:2110,0.0,0.0,0.0,11.72,1.82,0.0
20140405:2210,0.0,0.0,0.0,11.65,1.78,0.0
20140405:2310,0.0,0.0,0.0,11.57,1.75,0.0
20140406:0010,0.0,0.0,0.0,11.5,1.71,0.0
20140406:0110,0.0,0.0,0.0,11.32,1.81,0.0
20140406:0210,0.0,0.0,0.0,11.15,1.91,0.0
20140406:0310,0.0,0.0,0.0,10.97,2.01,0.0
20140406:0410,0.0,0.0,0.0,11.84,1.94,0.0
20140406:0510,1909600.0,101.45,12.39,12.72,1.86,0.0
20140406:0610,4621120.0,211.73,23.59,13.59,1.78,0.0
20140406:0710,9333520.0,410.85,34.31,14.84,1.91,0.0
20140406:0810,11292400.0,499.38,43.92,16.09,2.05,0.0
20140406:0910,17470600.0,789.36,51.4,17.35,2.18,0.0
20140406:1010,9471280.0,422.99,55.2,17.76,2.56,0.0
20140406:1110,17448760.0,785.41,54.08,18.17,2.93,0.0
20140406:1210,6852720.0,309.81,48.45,18.58,3.31,0.0
20140406:1310,3118640.0,151.36,39.86,18.7,2.92,0.0
20140406:1410,3536120.0,169.3,29.66,18.82,2.53,0.0
20140406:1510,1175160.0,67.16,18.67,18.95,2.14,0.0
20140406:1610,112000.0,14.19,7.39,17.35,1.97,0.0
20140406:1710,0.0,0.0,0.0,15.76,1.8,0.0
20140406:1810,0.0,0.0,0.0,14.17,1.63,0.0
20140406:1910,0.0,0.0,0.0,13.48,1.35,0.0
20140406:2010,0.0,0.0,0.0,12.8,1.07,0.0
20140406:2110,0.0,0.0,0.0,12.11,0.79,0.0
20140406:2210,0.0,0.0,0.0,11.57,1.18,0.0
20140406:2310,0.0,0.0,0.0,11.04,1.57,0.0
20140407:0010,0.0,0.0,0.0,10.5,1.96,0.0
20140407:0110,0.0,0.0,0.0,10.23,1.49,0.0
20140407:0210,0.0,0.0,0.0,9.97,1.01,0.0
20140407:0310,0.0,0.0,0.0,9.7,0.54,0.0
20140407:0410,0.0,0.0,0.0,10.46,0.55,0.0
20140407:0510,266840.0,22.7,12.69,11.21,0.57,0.0
20140407:0610,6657000.0,298.46,23.9,11.97,0.58,0.0
20140407:0710,8385720.0,370.55,34.63,13.32,0.81,0.0
20140407:0810,17163160.0,774.52,44.27,14.67,1.04,0.0
20140407:0910,12361160.0,552.41,51.78,16.02,1.27,0.0
20140407:1010,17979920.0,821.88,55.58,17.09,1.59,0.0
20140407:1110,20785240.0,963.99,54.42,18.17,1.9,0.0
20140407:1210,3835440.0,182.57,48.74,19.24,2.22,0.0
20140407:1310,887040.0,53.92,40.1,18.62,1.8,0.0
20140407:1410,2521400.0,125.82,29.87,18.01,1.38,0.0
20140407:1510,1871240.0,97.62,18.86,17.4,0.97,0.0
20140407:1610,694960.0,46.69,7.58,15.93,1.04,0.0
20140407:1710,0.0,0.0,0.0,14.46,1.11,0.0
20140407:1810,0.0,0.0,0.0,12.99,1.19,0.0
20140407:1910,0.0,0.0,0.0,11.68,0.91,0.0
20140407:2010,0.0,0.0,0.0,10.36,0.64,0.0
20140407:2110,0.0,0.0,0.0,9.05,0.37,0.0
20140407:2210,0.0,0.0,0.0,8.56,0.51,0.0
20140407:2310,0.0,0.0,0.0,8.06,0.65,0.0
20140408:0010,0.0,0.0,0.0,7.57,0.79,0.0
20140408:0110,0.0,0.0,0.0,7.71,0.72,0.0
20140408:0210,0.0,0.0,0.0,7.86,0.66,0.0
20140408:0310,0.0,0.0,0.0,8.0,0.59,0.0
20140408:0410,0.0,0.0,0.0,9.32,0.51,0.0
20140408:0510,2087680.0,108.54,12.99,10.64,0.42,0.0
20140408:0610,6509160.0,292.38,24.21,11.96,0.33,0.0
20140408:0710,12576760.0,559.96,34.95,13.76,0.36,0.0
20140408:0810,18287920.0,845.83,44.62,15.56,0.4,0.0
20140408:0910,20759200.0,991.22,52.15,17.36,0.43,0.0
20140408:1010,21731080.0,1042.02,55.96,17.87,0.72,0.0
20140408:1110,21831880.0,1041.08,54.77,18.39,1.02,0.0
20140408:1210,5560520.0,257.07,49.02,18.91,1.31,0.0
20140408:1310,6670440.0,304.32,40.34,18.58,1.25,0.0
20140408:1410,4017160.0,190.01,30.07,18.26,1.19,0.0
20140408:1510,5041960.0,241.36,19.05,17.94,1.13,0.0
20140408:1610,838320.0,55.92,7.77,16.05,1.15,0.0
20140408:1710,0.0,0.0,0.0,14.16,1.18,0.0
20140408:1810,0.0,0.0,0.0,12.27,1.2,0.0
20140408:1910,0.0,0.0,0.0,11.36,0.93,0.0
20140408:2010,0.0,0.0,0.0,10.46,0.67,0.0
20140408:2110,0.0,0.0,0.0,9.55,0.4,0.0
20140408:2210,0.0,0.0,0.0,9.64,0.3,0.0
20140408:2310,0.0,0.0,0.0,9.74,0.2,0.0
20140409:0010,0.0,0.0,0.0,9.83,0.1,0.0
20140409:0110,0.0,0.0,0.0,9.45,0.23,0.0
20140409:0210,0.0,0.0,0.0,9.08,0.36,0.0
20140409:0310,0.0,0.0,0.0,8.7,0.5,0.0
20140409:0410,0.0,0.0,0.0,9.98,0.47,0.0
20140409:0510,2838360.0,149.62,13.29,11.26,0.45,0.0
20140409:0610,8652280.0,388.1,24.51,12.54,0.43,0.0
20140409:0710,14187600.0,636.74,35.27,15.41,0.71,0.0
20140409:0810,18314520.0,848.3,44.96,18.28,1.0,0.0
20140409:0910,20905920.0,998.01,52.52,21.16,1.28,0.0
20140409:1010,21947520.0,1054.73,56.34,22.08,1.62,0.0
20140409:1110,22207360.0,1065.55,55.11,23.01,1.96,0.0
20140409:1210,19953920.0,940.93,49.31,23.93,2.3,0.0
20140409:1310,16658880.0,770.24,40.57,23.43,2.17,0.0
20140409:1410,11719120.0,536.72,30.28,22.93,2.05,0.0
20140409:1510,5841080.0,285.49,19.24,22.44,1.92,0.0
20140409:1610,948640.0,70.77,7.95,20.5,1.78,0.0
20140409:1710,0.0,0.0,0.0,18.57,1.65,0.0
20140409:1810,0.0,0.0,0.0,16.63,1.52,0.0
20140409:1910,0.0,0.0,0.0,15.64,1.18,0.0
20140409:2010,0.0,0.0,0.0,14.66,0.85,0.0
20140409:2110,0.0,0.0,0.0,13.67,0.51,0.0
20140409:2210,0.0,0.0,0.0,12.96,0.44,0.0
20140409:2310,0.0,0.0,0.0,12.26,0.37,0.0
20140410:0010,0.0,0.0,0.0,11.55,0.3,0.0
20140410:0110,0.0,0.0,0.0,10.78,0.42,0.0
20140410:0210,0.0,0.0,0.0,10.0,0.53,0.0
20140410:0310,0.0,0.0,0.0,9.23,0.65,0.0
20140410:0410,0.0,0.0,0.0,9.55,1.24,0.0
20140410:0510,2190160.0,111.76,13.59,9.86,1.83,0.0
20140410:0610,455840.0,32.16,24.81,10.18,2.41,0.0
20140410:0710,777560.0,47.3,35.59,10.6,2.19,0.0
20140410:0810,1071560.0,60.54,45.3,11.02,1.97,0.0
20140410:0910,5438720.0,243.12,52.89,11.44,1.75,0.0
20140410:1010,4203640.0,192.98,56.71,12.58,1.6,0.0
20140410:1110,13710760.0,607.08,55.45,13.73,1.44,0.0
20140410:1210,2761080.0,134.33,49.59,14.88,1.28,0.0
20140410:1310,1625680.0,86.08,40.81,15.31,0.91,0.0
20140410:1410,3749200.0,177.03,30.48,15.75,0.55,0.0
20140410:1510,1616160.0,86.08,19.43,16.19,0.18,0.0
20140410:1610,99400.0,13.24,8.14,14.35,0.3,0.0
20140410:1710,0.0,0.0,0.0,12.52,0.42,0.0
20140410:1810,0.0,0.0,0.0,10.69,0.54,0.0
20140410:1910,0.0,0.0,0.0,9.67,0.73,0.0
20140410:2010,0.0,0.0,0.0,8.66,0.91,0.0
20140410:2110,0.0,0.0,0.0,7.64,1.1,0.0
20140410:2210,0.0,0.0,0.0,7.1,1.23,0.0
20140410:2310,0.0,0.0,0.0,6.56,1.35,0.0
20140411:0010,0.0,0.0,0.0,6.02,1.48,0.0
20140411:0110,0.0,0.0,0.0,5.32,1.53,0.0
20140411:0210,0.0,0.0,0.0,4.61,1.58,0.0
20140411:0310,0.0,0.0,0.0,3.91,1.63,0.0
20140411:0410,8120.0,6.34,2.61,5.54,1.28,0.0
20140411:0510,3347400.0,175.34,13.88,7.16,0.94,0.0
20140411:0610,9535120.0,419.55,25.11,8.79,0.59,0.0
20140411:0710,15025920.0,661.37,35.9,11.48,0.86,0.0
20140411:0810,19024880.0,863.02,45.64,14.18,1.12,0.0
20140411:0910,20902560.0,972.1,53.25,16.88,1.38,0.0
20140411:1010,22845760.0,1056.81,57.09,16.63,2.23,0.0
20140411:1110,22300600.0,1012.29,55.79,16.39,3.07,0.0
20140411:1210,15364440.0,673.64,49.87,16.15,3.92,0.0
20140411:1310,5005840.0,227.97,41.04,15.58,3.56,0.0
20140411:1410,2590280.0,126.76,30.69,15.01,3.21,0.0
20140411:1510,1484280.0,79.46,19.62,14.45,2.86,0.0
20140411:1610,449960.0,32.16,8.33,12.68,2.23,0.0
20140411:1710,0.0,0.0,0.0,10.91,1.6,0.0
20140411:1810,0.0,0.0,0.0,9.14,0.97,0.0
20140411:1910,0.0,0.0,0.0,8.28,0.81,0.0
20140411:2010,0.0,0.0,0.0,7.43,0.66,0.0
20140411:2110,0.0,0.0,0.0,6.57,0.51,0.0
20140411:2210,0.0,0.0,0.0,6.2,0.63,0.0
20140411:2310,0.0,0.0,0.0,5.83,0.76,0.0
20140412:0010,0.0,0.0,0.0,5.46,0.88,0.0
20140412:0110,0.0,0.0,0.0,5.06,0.99,0.0
20140412:0210,0.0,0.0,0.0,4.65,1.09,0.0
20140412:0310,0.0,0.0,0.0,4.25,1.2,0.0
20140412:0410,29960.0,8.15,2.9,5.84,1.02,0.0
20140412:0510,3425800.0,178.76,14.17,7.44,0.84,0.0
20140412:0610,9550520.0,420.21,25.4,9.03,0.66,0.0
20140412:0710,15057280.0,661.26,36.21,11.27,0.95,0.0
20140412:0810,19066040.0,860.11,45.97,13.51,1.23,0.0
20140412:0910,21555240.0,996.99,53.62,15.76,1.52,0.0
20140412:1010,21211120.0,987.25,57.46,16.75,1.5,0.0
20140412:1110,22287720.0,1049.45,56.13,17.74,1.49,0.0
20140412:1210,19915560.0,926.53,50.15,18.73,1.48,0.0
20140412:1310,3617600.0,173.11,41.27,18.56,1.43,0.0
20140412:1410,10931760.0,492.34,30.89,18.4,1.37,0.0
20140412:1510,5448800.0,260.65,19.81,18.24,1.32,0.0
20140412:1610,1044400.0,75.59,8.51,16.1,1.47,0.0
20140412:1710,0.0,0.0,0.0,13.96,1.61,0.0
20140412:1810,0.0,0.0,0.0,11.82,1.75,0.0
20140412:1910,0.0,0.0,0.0,10.58,1.54,0.0
20140412:2010,0.0,0.0,0.0,9.34,1.34,0.0
20140412:2110,0.0,0.0,0.0,8.1,1.13,0.0
20140412:2210,0.0,0.0,0.0,8.08,1.04,0.0
20140412:2310,0.0,0.0,0.0,8.06,0.95,0.0
20140413:0010,0.0,0.0,0.0,8.04,0.86,0.0
20140413:0110,0.0,0.0,0.0,7.37,0.72,0.0
20140413:0210,0.0,0.0,0.0,6.71,0.59,0.0
20140413:0310,0.0,0.0,0.0,6.04,0.46,0.0
20140413:0410,0.0,5.43,3.19,7.44,0.52,0.0
20140413:0510,3407600.0,177.05,14.45,8.84,0.58,0.0
20140413:0610,9246720.0,408.81,25.69,10.24,0.65,0.0
20140413:0710,14524160.0,644.32,36.52,13.01,0.76,0.0
20140413:0810,14792960.0,667.03,46.3,15.78,0.87,0.0
20140413:0910,21141400.0,1003.68,53.97,18.56,0.98,0.0
20140413:1010,21036120.0,995.92,57.83,19.15,1.31,0.0
20140413:1110,20982640.0,988.35,56.46,19.75,1.63,0.0
20140413:1210,8536360.0,387.96,50.42,20.34,1.96,0.0
20140413:1310,12300120.0,555.74,41.5,20.13,1.83,0.0
20140413:1410,4450040.0,209.68,31.08,19.93,1.69,0.0
20140413:1510,2263800.0,115.74,19.99,19.73,1.56,0.0
20140413:1610,1064000.0,72.62,8.7,17.68,1.58,0.0
20140413:1710,0.0,0.0,0.0,15.64,1.6,0.0
20140413:1810,0.0,0.0,0.0,13.59,1.63,0.0
20140413:1910,0.0,0.0,0.0,12.26,1.46,0.0
20140413:2010,0.0,0.0,0.0,10.92,1.3,0.0
20140413:2110,0.0,0.0,0.0,9.59,1.13,0.0
20140413:2210,0.0,0.0,0.0,8.79,0.94,0.0
20140413:2310,0.0,0.0,0.0,8.0,0.74,0.0
20140414:0010,0.0,0.0,0.0,7.2,0.55,0.0
20140414:0110,0.0,0.0,0.0,6.41,0.47,0.0
20140414:0210,0.0,0.0,0.0,5.61,0.39,0.0
20140414:0310,0.0,0.0,0.0,4.82,0.3,0.0
20140414:0410,18200.0,7.24,3.48,7.03,0.22,0.0
20140414:0510,3449880.0,178.82,14.74,9.23,0.14,0.0
20140414:0610,9420320.0,421.57,25.98,11.44,0.06,0.0
20140414:0710,14723240.0,661.76,36.82,13.77,0.27,0.0
20140414:0810,15851360.0,724.46,46.63,16.11,0.48,0.0
20140414:0910,18399360.0,863.6,54.33,18.45,0.69,0.0
20140414:1010,16121560.0,743.39,58.19,19.14,1.21,0.0
20140414:1110,18866120.0,876.93,56.79,19.84,1.74,0.0
20140414:1210,14024920.0,636.16,50.7,20.54,2.26,0.0
20140414:1310,15107680.0,683.55,41.72,20.2,2.24,0.0
20140414:1410,5923680.0,272.39,31.28,19.87,2.23,0.0
20140414:1510,6367200.0,307.21,20.18,19.54,2.21,0.0
20140414:1610,1069040.0,79.22,8.88,17.24,1.91,0.0
20140414:1710,0.0,0.0,0.0,14.95,1.62,0.0
20140414:1810,0.0,0.0,0.0,12.66,1.32,0.0
20140414:1910,0.0,0.0,0.0,11.36,1.13,0.0
20140414:2010,0.0,0.0,0.0,10.07,0.93,0.0
20140414:2110,0.0,0.0,0.0,8.77,0.73,0.0
20140414:2210,0.0,0.0,0.0,8.85,0.69,0.0
20140414:2310,0.0,0.0,0.0,8.93,0.65,0.0
20140415:0010,0.0,0.0,0.0,9.01,0.61,0.0
20140415:0110,0.0,0.0,0.0,8.9,0.52,0.0
20140415:0210,0.0,0.0,0.0,8.8,0.43,0.0
20140415:0310,0.0,0.0,0.0,8.69,0.34,0.0
20140415:0410,152600.0,16.29,3.76,10.0,0.48,0.0
20140415:0510,3387160.0,174.79,15.02,11.32,0.61,0.0
20140415:0610,9329880.0,416.6,26.27,12.63,0.74,0.0
20140415:0710,14812560.0,664.51,37.12,15.21,0.82,0.0
20140415:0810,18548600.0,860.12,46.95,17.79,0.9,0.0
20140415:0910,20688640.0,989.74,54.68,20.38,0.98,0.0
20140415:1010,21407680.0,1029.99,58.56,21.28,1.25,0.0
20140415:1110,20818840.0,995.74,57.12,22.19,1.52,0.0
20140415:1210,8794240.0,405.13,50.97,23.1,1.79,0.0
20140415:1310,11683560.0,534.92,41.95,22.62,1.69,0.0
20140415:1410,6971440.0,322.02,31.48,22.15,1.59,0.0
20140415:1510,4961040.0,240.8,20.36,21.68,1.49,0.0
20140415:1610,1102920.0,74.41,9.06,19.52,1.74,0.0
20140415:1710,0.0,0.0,0.0,17.37,1.99,0.0
20140415:1810,0.0,0.0,0.0,15.22,2.23,0.0
20140415:1910,0.0,0.0,0.0,14.14,1.98,0.0
20140415:2010,0.0,0.0,0.0,13.05,1.72,0.0
20140415:2110,0.0,0.0,0.0,11.97,1.46,0.0
20140415:2210,0.0,0.0,0.0,11.09,1.43,0.0
20140415:2310,0.0,0.0,0.0,10.21,1.4,0.0
20140416:0010,0.0,0.0,0.0,9.33,1.37,0.0
20140416:0110,0.0,0.0,0.0,8.86,1.18,0.0
20140416:0210,0.0,0.0,0.0,8.39,0.99,0.0
20140416:0310,0.0,0.0,0.0,7.92,0.8,0.0
20140416:0410,0.0,4.53,4.04,9.3,0.63,0.0
20140416:0510,1689800.0,87.79,15.3,10.68,0.47,0.0
20140416:0610,4547760.0,208.11,26.55,12.06,0.3,0.0
20140416:0710,10808280.0,478.23,37.41,14.32,0.92,0.0
20140416:0810,15822800.0,712.22,47.27,16.58,1.54,0.0
20140416:0910,16520280.0,750.57,55.03,18.85,2.15,0.0
20140416:1010,4666760.0,217.58,58.92,18.79,2.45,0.0
20140416:1110,2873080.0,140.95,57.44,18.73,2.75,0.0
20140416:1210,1582000.0,85.14,51.23,18.67,3.05,0.0
20140416:1310,1937600.0,100.27,42.17,17.54,2.35,0.0
20140416:1410,754040.0,47.3,31.67,16.42,1.65,0.0
20140416:1510,1757000.0,91.76,20.54,15.3,0.95,0.0
20140416:1610,211400.0,19.87,9.25,13.71,0.88,0.0
20140416:1710,0.0,0.0,0.0,12.13,0.8,0.0
20140416:1810,0.0,0.0,0.0,10.55,0.73,0.0
20140416:1910,0.0,0.0,0.0,9.57,0.9,0.0
20140416:2010,0.0,0.0,0.0,8.6,1.07,0.0
20140416:2110,0.0,0.0,0.0,7.62,1.24,0.0
20140416:2210,0.0,0.0,0.0,7.41,1.14,0.0
20140416:2310,0.0,0.0,0.0,7.2,1.05,0.0
20140417:0010,0.0,0.0,0.0,6.99,0.95,0.0
20140417:0110,0.0,0.0,0.0,5.68,0.73,0.0
20140417:0210,0.0,0.0,0.0,4.38,0.51,0.0
20140417:0310,0.0,0.0,0.0,3.07,0.29,0.0
20140417:0410,96600.0,12.67,4.32,4.99,0.23,0.0
20140417:0510,918120.0,52.97,15.57,6.92,0.17,0.0
20140417:0610,1342600.0,71.89,26.83,8.84,0.11,0.0
20140417:0710,1502760.0,79.46,37.7,11.27,0.57,0.0
20140417:0810,2640120.0,128.65,47.59,13.71,1.04,0.0
20140417:0910,4777920.0,220.41,55.38,16.15,1.5,0.0
20140417:1010,8661520.0,388.41,59.27,17.04,1.81,0.0
20140417:1110,1350440.0,74.73,57.76,17.93,2.11,0.0
20140417:1210,2583000.0,128.65,51.5,18.82,2.41,0.0
20140417:1310,2239160.0,113.52,42.39,17.92,1.94,0.0
20140417:1410,3727920.0,176.57,31.86,17.02,1.46,0.0
20140417:1510,403760.0,30.27,20.72,16.12,0.98,0.0
